0	6.61836438151998
1	2.8708722437640932
2	0.5077060296525966
3	-0.1581845210203326
4	0.05022825441885941
5	-0.07108419723181975
6	-0.1797101336410173
7	-0.031029355466575155
8	-0.08487043050072982
9	-0.11632884202835048
10	0.015704491132241507
11	-0.07589997137393804
12	-0.15688256722101368
13	-0.05814714713616714
14	-0.019440719814731725
15	-0.04608677869263694
16	0.16996721161951406
17	0.02048540282249443
18	-0.11513330368245588
19	0.06408754397521174
20	0.21994577592072487
